2026-09-14 08:39:13,72183,<<LIP-SHORT,"-45.73648095,-68.28899860,1.1,0.0"
2026-09-14 08:39:14,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,0.0"
2026-09-14 08:39:19,72184,<<LIP-SHORT,"-45.73657751,-68.28904152,1.1,0.0"
2026-09-14 08:39:33,79021,<<LIP-SHORT,"-45.73773623,-68.28817248,1.1,1.0"
2026-09-14 08:39:43,72183,<<LIP-SHORT,"-45.73648095,-68.28899860,1.1,0.0"
2026-09-14 08:39:44,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,0.0"
2026-09-14 08:39:49,72184,<<LIP-SHORT,"-45.73657751,-68.28904152,1.1,0.0"
2026-09-14 08:40:03,79021,<<LIP-SHORT,"-45.73773623,-68.28817248,1.1,1.0"
2026-09-14 08:40:13,72183,<<LIP-SHORT,"-45.73648095,-68.28899860,1.1,0.0"
2026-09-14 08:40:14,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,0.0"
2026-09-14 08:40:19,72184,<<LIP-SHORT,"-45.73657751,-68.28904152,1.1,0.0"
2026-09-14 08:40:33,79021,<<LIP-SHORT,"-45.73773623,-68.28817248,1.1,1.0"
2026-09-14 08:40:43,72183,<<LIP-SHORT,"-45.73651314,-68.28899860,1.1,0.0"
2026-09-14 08:40:44,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,0.0"
2026-09-14 08:40:49,72184,<<LIP-SHORT,"-45.73657751,-68.28904152,1.1,0.0"
2026-09-14 08:41:03,79021,<<LIP-SHORT,"-45.73773623,-68.28817248,1.1,1.0"
2026-09-14 08:41:13,72183,<<LIP-SHORT,"-45.73651314,-68.28899860,1.1,0.0"
2026-09-14 08:41:14,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,0.0"
2026-09-14 08:41:19,72184,<<LIP-SHORT,"-45.73657751,-68.28904152,1.1,1.0"
2026-09-14 08:41:33,79021,<<LIP-SHORT,"-45.73772550,-68.28817248,1.1,1.0"
2026-09-14 08:41:43,72183,<<LIP-SHORT,"-45.73659897,-68.28908443,1.7,0.0"
2026-09-14 08:41:44,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,0.0"
2026-09-14 08:41:49,72184,<<LIP-SHORT,"-45.73657751,-68.28899860,1.1,0.0"
2026-09-14 08:42:03,79021,<<LIP-SHORT,"-45.73772550,-68.28817248,1.1,1.0"
2026-09-14 08:42:13,72183,<<LIP-SHORT,"-45.73696375,-68.28914881,1.1,0.0"
2026-09-14 08:42:14,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,1.0"
2026-09-14 08:42:19,72184,<<LIP-SHORT,"-45.73657751,-68.28899860,1.1,0.0"
2026-09-14 08:42:33,79021,<<LIP-SHORT,"-45.73772550,-68.28817248,1.1,1.0"
2026-09-14 08:42:43,72183,<<LIP-SHORT,"-45.73696375,-68.28914881,1.1,0.0"
2026-09-14 08:42:44,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,1.0"
2026-09-14 08:42:49,72184,<<LIP-SHORT,"-45.73657751,-68.28899860,1.1,1.0"
2026-09-14 08:43:03,79021,<<LIP-SHORT,"-45.73771477,-68.28817248,1.1,1.0"
2026-09-14 08:43:13,72183,<<LIP-SHORT,"-45.73695302,-68.28914881,1.2,0.0"
2026-09-14 08:43:14,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,0.0"
2026-09-14 08:43:19,72184,<<LIP-SHORT,"-45.73657751,-68.28899860,1.1,1.0"
2026-09-14 08:43:33,79021,<<LIP-SHORT,"-45.73771477,-68.28817248,1.1,1.0"
2026-09-14 08:43:43,72183,<<LIP-SHORT,"-45.73609471,-68.28929901,2.1,0.0"
2026-09-14 08:43:44,74176,<<LIP-SHORT,"-45.73652387,-68.28914881,1.1,0.0"
2026-09-14 08:43:49,72184,<<LIP-SHORT,"-45.73657751,-68.28899860,1.1,0.0"
2026-09-14 08:44:03,79021,<<LIP-SHORT,"-45.73770404,-68.28817248,1.1,1.0"
2026-09-14 08:44:13,72183,<<LIP-SHORT,"-45.73589087,-68.28899860,1.1,0.0"
2026-09-14 08:44:14,74176,<<LIP-SHORT,"-45.73652387,-68.28914881,1.1,0.0"
2026-09-14 08:44:19,72184,<<LIP-SHORT,"-45.73657751,-68.28899860,1.1,0.0"
2026-09-14 08:44:33,79021,<<LIP-SHORT,"-45.73770404,-68.28817248,1.1,1.0"
2026-09-14 08:44:43,72183,<<LIP-SHORT,"-45.73589087,-68.28899860,1.1,0.0"
2026-09-14 08:44:44,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,1.0"
2026-09-14 08:44:49,72184,<<LIP-SHORT,"-45.73658824,-68.28904152,1.3,0.0"
2026-09-14 08:45:03,79021,<<LIP-SHORT,"-45.73769331,-68.28816175,1.1,1.0"
2026-09-14 08:45:13,72183,<<LIP-SHORT,"-45.73589087,-68.28899860,1.1,0.0"
2026-09-14 08:45:14,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,0.0"
2026-09-14 08:45:19,72184,<<LIP-SHORT,"-45.73712468,-68.28934193,1.8,0.0"
2026-09-14 08:45:28,72184,<<LIP-SHORT,"-45.73750019,-68.28949213,1.6,0.0"
2026-09-14 08:45:33,79021,<<LIP-SHORT,"-45.73768258,-68.28816175,1.1,1.0"
2026-09-14 08:45:43,72183,<<LIP-SHORT,"-45.73589087,-68.28899860,1.1,0.0"
2026-09-14 08:45:44,74176,<<LIP-SHORT,"-45.73652387,-68.28914881,1.1,0.0"
2026-09-14 08:45:49,72184,<<LIP-SHORT,"-45.73807955,-68.28886986,2.1,0.0"
2026-09-14 08:45:58,72184,<<LIP-SHORT,"-45.73828340,-68.28854799,1.6,0.0"
2026-09-14 08:46:03,79021,<<LIP-SHORT,"-45.73766112,-68.28816175,1.1,1.0"
2026-09-14 08:46:13,72183,<<LIP-SHORT,"-45.73589087,-68.28899860,1.1,0.0"
2026-09-14 08:46:14,74176,<<LIP-SHORT,"-45.73652387,-68.28914881,1.1,0.0"
2026-09-14 08:46:14,72184,<<LIP-SHORT,"-45.73919535,-68.28869820,1.7,0.0"
2026-09-14 08:46:32,72184,<<LIP-SHORT,"-45.74010730,-68.28886986,2.1,0.0"
2026-09-14 08:46:33,79021,<<LIP-SHORT,"-45.73765039,-68.28816175,1.1,1.0"
2026-09-14 08:46:43,72183,<<LIP-SHORT,"-45.73589087,-68.28899860,1.1,0.0"
2026-09-14 08:46:44,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,0.0"
2026-09-14 08:46:49,72184,<<LIP-SHORT,"-45.74069738,-68.28899860,1.2,0.0"
2026-09-14 08:47:03,79021,<<LIP-SHORT,"-45.73765039,-68.28816175,1.1,1.0"
2026-09-14 08:47:05,72184,<<LIP-SHORT,"-45.74102998,-68.28899860,1.8,0.0"
2026-09-14 08:47:13,72183,<<LIP-SHORT,"-45.73589087,-68.28899860,1.1,0.0"
2026-09-14 08:47:14,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,0.0"
2026-09-14 08:47:19,72184,<<LIP-SHORT,"-45.74127674,-68.28897715,1.1,0.0"
2026-09-14 08:47:33,79021,<<LIP-SHORT,"-45.73766112,-68.28816175,1.1,1.0"
2026-09-14 08:47:43,72183,<<LIP-SHORT,"-45.73589087,-68.28899860,1.1,0.0"
2026-09-14 08:47:44,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,1.0"
2026-09-14 08:47:49,72184,<<LIP-SHORT,"-45.74172735,-68.28899860,1.4,0.0"
2026-09-14 08:48:03,79021,<<LIP-SHORT,"-45.73766112,-68.28816175,1.1,1.0"
2026-09-14 08:48:13,72183,<<LIP-SHORT,"-45.73589087,-68.28899860,1.1,0.0"
2026-09-14 08:48:14,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,0.0"
2026-09-14 08:48:19,72184,<<LIP-SHORT,"-45.74189901,-68.28904152,1.5,0.0"
2026-09-14 08:48:28,72184,<<LIP-SHORT,"-45.74197412,-68.28906298,1.1,0.0"
2026-09-14 08:48:33,79021,<<LIP-SHORT,"-45.73766112,-68.28815103,1.1,1.0"
2026-09-14 08:48:43,72183,<<LIP-SHORT,"-45.73580503,-68.28908443,1.1,0.0"
2026-09-14 08:48:44,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,0.0"
2026-09-14 08:48:49,72184,<<LIP-SHORT,"-45.74207067,-68.28908443,1.1,0.0"
2026-09-14 08:49:03,79021,<<LIP-SHORT,"-45.73766112,-68.28815103,1.1,1.0"
2026-09-14 08:49:13,72183,<<LIP-SHORT,"-45.73578358,-68.28897715,1.1,0.0"
2026-09-14 08:49:14,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,0.0"
2026-09-14 08:49:19,72184,<<LIP-SHORT,"-45.74232817,-68.28929901,1.2,0.0"
2026-09-14 08:49:33,79021,<<LIP-SHORT,"-45.73767185,-68.28815103,1.1,1.0"
2026-09-14 08:49:43,72183,<<LIP-SHORT,"-45.73578358,-68.28897715,1.1,0.0"
2026-09-14 08:49:44,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,0.0"
2026-09-14 08:49:44,72184,<<LIP-SHORT,"-45.74177027,-68.29037189,4.4,1.0"
2026-09-14 08:49:53,72184,<<LIP-SHORT,"-45.74090123,-68.29159498,5.7,1.0"
2026-09-14 08:50:02,72184,<<LIP-SHORT,"-45.73994637,-68.29296827,6.1,1.0"
2026-09-14 08:50:03,79021,<<LIP-SHORT,"-45.73766112,-68.28816175,1.1,1.0"
2026-09-14 08:50:11,72184,<<LIP-SHORT,"-45.73894858,-68.29436302,6.3,1.0"
2026-09-14 08:50:13,72183,<<LIP-SHORT,"-45.73576212,-68.28893423,1.1,0.0"
2026-09-14 08:50:14,74176,<<LIP-SHORT,"-45.73654532,-68.28914881,1.1,0.0"
2026-09-14 08:50:20,72184,<<LIP-SHORT,"-45.73788643,-68.29584360,6.8,1.0"
2026-09-14 08:50:29,72184,<<LIP-SHORT,"-45.73666334,-68.29706669,6.8,1.0"
2026-09-14 08:50:33,79021,<<LIP-SHORT,"-45.73765039,-68.28816175,1.1,1.0"
2026-09-14 08:50:38,72184,<<LIP-SHORT,"-45.73533297,-68.29816103,6.8,1.0"
2026-09-14 08:50:43,72183,<<LIP-SHORT,"-45.73576212,-68.28893423,1.1,0.0"
2026-09-14 08:50:44,74176,<<LIP-SHORT,"-45.73651314,-68.28919172,1.2,0.0"
2026-09-14 08:50:47,72184,<<LIP-SHORT,"-45.73413134,-68.29949141,6.8,1.0"
2026-09-14 08:50:56,72184,<<LIP-SHORT,"-45.73301554,-68.30114365,7.4,1.0"
2026-09-14 08:51:03,79021,<<LIP-SHORT,"-45.73765039,-68.28816175,1.1,1.0"
2026-09-14 08:51:05,72184,<<LIP-SHORT,"-45.73189974,-68.30288172,7.4,1.0"
2026-09-14 08:51:13,72183,<<LIP-SHORT,"-45.73576212,-68.28893423,1.1,0.0"
2026-09-14 08:51:14,74176,<<LIP-SHORT,"-45.73727489,-68.28940630,1.9,0.0"
2026-09-14 08:51:14,72184,<<LIP-SHORT,"-45.73083758,-68.30459833,7.1,1.0"
2026-09-14 08:51:23,72184,<<LIP-SHORT,"-45.72973251,-68.30631495,7.4,1.0"
2026-09-14 08:51:32,72184,<<LIP-SHORT,"-45.72862744,-68.30807447,7.6,1.0"
2026-09-14 08:51:33,74176,<<LIP-SHORT,"-45.73802590,-68.28925610,2.0,0.0"
2026-09-14 08:51:33,79021,<<LIP-SHORT,"-45.73765039,-68.28815103,1.1,1.0"
2026-09-14 08:51:41,72184,<<LIP-SHORT,"-45.72751164,-68.30981255,7.4,1.0"
2026-09-14 08:51:43,72183,<<LIP-SHORT,"-45.73612690,-68.28936338,1.9,0.0"
2026-09-14 08:51:50,72184,<<LIP-SHORT,"-45.72637439,-68.31159353,7.6,1.0"
2026-09-14 08:51:56,74176,<<LIP-SHORT,"-45.73886275,-68.28865528,2.4,0.0"
2026-09-14 08:51:59,72184,<<LIP-SHORT,"-45.72529078,-68.31328869,6.8,1.0"
2026-09-14 08:52:03,72183,<<LIP-SHORT,"-45.73745728,-68.28949213,2.7,0.0"
2026-09-14 08:52:03,79021,<<LIP-SHORT,"-45.73763967,-68.28815103,1.1,1.0"
2026-09-14 08:52:08,72184,<<LIP-SHORT,"-45.72422862,-68.31496239,6.8,1.0"
2026-09-14 08:52:15,74176,<<LIP-SHORT,"-45.74002147,-68.28886986,1.9,0.0"
2026-09-14 08:52:17,72184,<<LIP-SHORT,"-45.72320938,-68.31665754,6.8,1.0"
2026-09-14 08:52:22,72183,<<LIP-SHORT,"-45.73817611,-68.28856945,2.0,0.0"
2026-09-14 08:52:26,72184,<<LIP-SHORT,"-45.72252274,-68.31861019,6.8,1.0"
2026-09-14 08:52:33,79021,<<LIP-SHORT,"-45.73763967,-68.28816175,1.1,1.0"
2026-09-14 08:52:35,72184,<<LIP-SHORT,"-45.72195411,-68.32064867,6.8,1.0"
2026-09-14 08:52:41,72183,<<LIP-SHORT,"-45.73950648,-68.28876257,3.0,0.0"
2026-09-14 08:52:44,74176,<<LIP-SHORT,"-45.74066520,-68.28899860,1.1,0.0"
2026-09-14 08:52:44,72184,<<LIP-SHORT,"-45.72136402,-68.32266569,6.8,1.0"
2026-09-14 08:52:53,72184,<<LIP-SHORT,"-45.72079539,-68.32470417,6.8,1.0"
2026-09-14 08:53:00,72183,<<LIP-SHORT,"-45.74061155,-68.28899860,1.7,0.0"
2026-09-14 08:53:02,72184,<<LIP-SHORT,"-45.72024822,-68.32678556,6.8,1.0"
2026-09-14 08:53:03,74176,<<LIP-SHORT,"-45.74119091,-68.28899860,2.1,0.0"
2026-09-14 08:53:03,79021,<<LIP-SHORT,"-45.73763967,-68.28816175,1.1,1.0"
2026-09-14 08:53:11,72184,<<LIP-SHORT,"-45.71993709,-68.32895279,6.8,1.0"
2026-09-14 08:53:20,72184,<<LIP-SHORT,"-45.71970105,-68.33118439,7.4,1.0"
2026-09-14 08:53:29,72184,<<LIP-SHORT,"-45.71942210,-68.33352327,7.1,1.0"
2026-09-14 08:53:33,72183,<<LIP-SHORT,"-45.74145913,-68.28846216,2.0,0.0"
2026-09-14 08:53:33,79021,<<LIP-SHORT,"-45.73763967,-68.28815103,1.1,1.0"
2026-09-14 08:53:38,72184,<<LIP-SHORT,"-45.71917534,-68.33575487,7.1,1.0"
2026-09-14 08:53:44,74176,<<LIP-SHORT,"-45.74209213,-68.28912735,1.4,0.0"
2026-09-14 08:53:47,72184,<<LIP-SHORT,"-45.71892858,-68.33807230,7.1,1.0"
2026-09-14 08:53:54,72183,<<LIP-SHORT,"-45.74232817,-68.28805447,1.8,0.0"
2026-09-14 08:53:56,72184,<<LIP-SHORT,"-45.71896076,-68.34032536,7.1,1.0"
2026-09-14 08:54:03,74176,<<LIP-SHORT,"-45.74219942,-68.28919172,1.2,0.0"
2026-09-14 08:54:03,79021,<<LIP-SHORT,"-45.73762894,-68.28816175,1.1,1.0"
2026-09-14 08:54:05,72184,<<LIP-SHORT,"-45.71937919,-68.34259987,7.9,0.0"
2026-09-14 08:54:13,72183,<<LIP-SHORT,"-45.74225307,-68.28820467,1.1,0.0"
2026-09-14 08:54:14,72184,<<LIP-SHORT,"-45.72011948,-68.34470272,7.4,0.0"
2026-09-14 08:54:23,72184,<<LIP-SHORT,"-45.72100997,-68.34671974,7.4,0.0"
2026-09-14 08:54:32,72184,<<LIP-SHORT,"-45.72185755,-68.34875822,7.4,0.0"
2026-09-14 08:54:33,79021,<<LIP-SHORT,"-45.73762894,-68.28816175,1.1,1.0"
2026-09-14 08:54:34,74176,<<LIP-SHORT,"-45.74175954,-68.29041481,5.7,1.0"
2026-09-14 08:54:41,72184,<<LIP-SHORT,"-45.72245836,-68.35094690,7.4,0.0"
2026-09-14 08:54:43,72183,<<LIP-SHORT,"-45.74225307,-68.28820467,1.1,0.0"
2026-09-14 08:54:50,72184,<<LIP-SHORT,"-45.72278023,-68.35330725,7.9,1.0"
2026-09-14 08:54:53,74176,<<LIP-SHORT,"-45.73990345,-68.29303265,5.1,1.0"
2026-09-14 08:55:03,79021,<<LIP-SHORT,"-45.73761821,-68.28817248,1.1,1.0"
2026-09-14 08:55:08,72184,<<LIP-SHORT,"-45.72328448,-68.35802794,7.4,1.0"
2026-09-14 08:55:12,74176,<<LIP-SHORT,"-45.73803663,-68.29558611,5.5,1.0"
2026-09-14 08:55:13,72183,<<LIP-SHORT,"-45.74225307,-68.28820467,1.1,0.0"
2026-09-14 08:55:17,72184,<<LIP-SHORT,"-45.72354198,-68.36032391,7.1,1.0"
2026-09-14 08:55:26,72184,<<LIP-SHORT,"-45.72378874,-68.36261988,7.1,1.0"
2026-09-14 08:55:31,74176,<<LIP-SHORT,"-45.73608398,-68.29753876,5.5,1.0"
2026-09-14 08:55:33,79021,<<LIP-SHORT,"-45.73761821,-68.28817248,1.1,1.0"
2026-09-14 08:55:35,72184,<<LIP-SHORT,"-45.72402477,-68.36480856,6.8,1.0"
2026-09-14 08:55:43,72183,<<LIP-SHORT,"-45.74225307,-68.28820467,1.1,0.0"
2026-09-14 08:55:44,72184,<<LIP-SHORT,"-45.72423935,-68.36697578,6.8,1.0"
2026-09-14 08:55:50,74176,<<LIP-SHORT,"-45.73406696,-68.29955578,5.5,1.0"
2026-09-14 08:55:53,72184,<<LIP-SHORT,"-45.72448611,-68.36914301,6.8,1.0"
2026-09-14 08:56:02,72184,<<LIP-SHORT,"-45.72470069,-68.37126732,6.8,1.0"
2026-09-14 08:56:03,79021,<<LIP-SHORT,"-45.73762894,-68.28817248,1.1,1.0"
2026-09-14 08:56:09,74176,<<LIP-SHORT,"-45.73229671,-68.30223799,5.7,1.0"
2026-09-14 08:56:11,72184,<<LIP-SHORT,"-45.72494745,-68.37341309,6.8,1.0"
2026-09-14 08:56:13,72183,<<LIP-SHORT,"-45.74225307,-68.28820467,1.1,0.0"
2026-09-14 08:56:20,72184,<<LIP-SHORT,"-45.72517276,-68.37551594,6.3,1.0"
2026-09-14 08:56:28,74176,<<LIP-SHORT,"-45.73086977,-68.30393314,3.0,1.0"
2026-09-14 08:56:29,72184,<<LIP-SHORT,"-45.72539806,-68.37753296,6.3,1.0"
2026-09-14 08:56:33,79021,<<LIP-SHORT,"-45.73762894,-68.28817248,1.1,1.0"
2026-09-14 08:56:38,72184,<<LIP-SHORT,"-45.72561264,-68.37954998,6.3,1.0"
2026-09-14 08:56:43,72183,<<LIP-SHORT,"-45.74216723,-68.28820467,1.1,0.0"
2026-09-14 08:56:47,74176,<<LIP-SHORT,"-45.73018312,-68.30498457,2.0,0.0"
2026-09-14 08:56:47,72184,<<LIP-SHORT,"-45.72584867,-68.38165283,6.6,1.0"
2026-09-14 08:56:56,72184,<<LIP-SHORT,"-45.72608471,-68.38373423,6.6,1.0"
2026-09-14 08:57:03,79021,<<LIP-SHORT,"-45.73762894,-68.28817248,1.1,1.0"
2026-09-14 08:57:05,72184,<<LIP-SHORT,"-45.72637439,-68.38579416,6.6,0.0"
2026-09-14 08:57:13,72183,<<LIP-SHORT,"-45.74216723,-68.28820467,1.1,0.0"
2026-09-14 08:57:14,74176,<<LIP-SHORT,"-45.73068738,-68.30560684,1.4,0.0"
2026-09-14 08:57:14,72184,<<LIP-SHORT,"-45.72668552,-68.38793993,6.8,0.0"
2026-09-14 08:57:23,72184,<<LIP-SHORT,"-45.72698593,-68.39008570,6.8,0.0"
2026-09-14 08:57:32,72184,<<LIP-SHORT,"-45.72729707,-68.39218855,6.8,0.0"
2026-09-14 08:57:33,79021,<<LIP-SHORT,"-45.73762894,-68.28817248,1.1,1.0"
2026-09-14 08:57:41,72184,<<LIP-SHORT,"-45.72759748,-68.39431286,6.8,0.0"
2026-09-14 08:57:42,74176,<<LIP-SHORT,"-45.73086977,-68.30584288,1.3,0.0"
2026-09-14 08:57:43,72183,<<LIP-SHORT,"-45.74216723,-68.28820467,1.1,0.0"
2026-09-14 08:57:50,72184,<<LIP-SHORT,"-45.72791934,-68.39652300,6.8,0.0"
2026-09-14 08:57:59,72184,<<LIP-SHORT,"-45.72824121,-68.39871168,6.8,0.0"
2026-09-14 08:58:03,79021,<<LIP-SHORT,"-45.73762894,-68.28817248,1.1,1.0"
2026-09-14 08:58:08,72184,<<LIP-SHORT,"-45.72854161,-68.40081453,6.8,0.0"
2026-09-14 08:58:13,72183,<<LIP-SHORT,"-45.74216723,-68.28820467,1.1,0.0"
2026-09-14 08:58:14,74176,<<LIP-SHORT,"-45.73174953,-68.30577850,1.9,0.0"
2026-09-14 08:58:17,72184,<<LIP-SHORT,"-45.72885275,-68.40302467,6.8,0.0"
2026-09-14 08:58:26,72184,<<LIP-SHORT,"-45.72915316,-68.40514898,6.8,0.0"
2026-09-14 08:58:33,74176,<<LIP-SHORT,"-45.73231816,-68.30590725,1.7,0.0"
2026-09-14 08:58:33,79021,<<LIP-SHORT,"-45.73763967,-68.28817248,1.1,1.0"
2026-09-14 08:58:35,72184,<<LIP-SHORT,"-45.72946429,-68.40725183,6.6,0.0"
2026-09-14 08:58:43,72183,<<LIP-SHORT,"-45.74216723,-68.28820467,1.1,0.0"
2026-09-14 08:58:44,72184,<<LIP-SHORT,"-45.72975397,-68.40935469,6.8,0.0"
2026-09-14 08:58:53,72184,<<LIP-SHORT,"-45.73007584,-68.41150045,6.8,0.0"
2026-09-14 08:59:02,72184,<<LIP-SHORT,"-45.73036551,-68.41360331,6.8,0.0"
2026-09-14 08:59:03,79021,<<LIP-SHORT,"-45.73763967,-68.28817248,1.1,1.0"
2026-09-14 08:59:07,74176,<<LIP-SHORT,"-45.73235035,-68.30719471,1.5,1.0"
2026-09-14 08:59:11,72184,<<LIP-SHORT,"-45.73066592,-68.41570616,6.8,0.0"
2026-09-14 08:59:13,72183,<<LIP-SHORT,"-45.74216723,-68.28820467,1.1,0.0"
2026-09-14 08:59:20,72184,<<LIP-SHORT,"-45.73097706,-68.41787338,6.8,0.0"
2026-09-14 08:59:29,72184,<<LIP-SHORT,"-45.73128819,-68.42004061,6.8,0.0"
2026-09-14 08:59:33,79021,<<LIP-SHORT,"-45.73763967,-68.28817248,1.1,1.0"
2026-09-14 08:59:38,72184,<<LIP-SHORT,"-45.73159933,-68.42220783,6.8,0.0"
2026-09-14 08:59:43,72183,<<LIP-SHORT,"-45.74190974,-68.28811884,2.0,0.0"
2026-09-14 08:59:44,74176,<<LIP-SHORT,"-45.73222160,-68.30831051,1.4,0.0"
2026-09-14 08:59:47,72184,<<LIP-SHORT,"-45.73189974,-68.42437506,6.8,0.0"
2026-09-14 08:59:56,72184,<<LIP-SHORT,"-45.73222160,-68.42654228,6.8,0.0"
2026-09-14 09:00:02,72183,<<LIP-SHORT,"-45.74142694,-68.28863382,1.7,1.0"
2026-09-14 09:00:03,79021,<<LIP-SHORT,"-45.73763967,-68.28817248,1.1,1.0"
2026-09-14 09:00:05,72184,<<LIP-SHORT,"-45.73253274,-68.42864513,6.8,0.0"
2026-09-14 09:00:14,74176,<<LIP-SHORT,"-45.73247910,-68.30831051,1.1,0.0"
2026-09-14 09:00:14,72184,<<LIP-SHORT,"-45.73282242,-68.43079090,6.8,0.0"
2026-09-14 09:00:23,72184,<<LIP-SHORT,"-45.73312283,-68.43291521,6.8,0.0"
2026-09-14 09:00:32,72184,<<LIP-SHORT,"-45.73344469,-68.43508244,6.8,1.0"
2026-09-14 09:00:33,79021,<<LIP-SHORT,"-45.73763967,-68.28818321,1.1,1.0"
2026-09-14 09:00:34,72183,<<LIP-SHORT,"-45.74225307,-68.28919172,1.3,0.0"
2026-09-14 09:00:41,72184,<<LIP-SHORT,"-45.73376656,-68.43724966,6.8,0.0"
2026-09-14 09:00:44,74176,<<LIP-SHORT,"-45.73247910,-68.30831051,1.1,0.0"
2026-09-14 09:00:50,72184,<<LIP-SHORT,"-45.73406696,-68.43939543,6.8,0.0"
2026-09-14 09:00:59,72184,<<LIP-SHORT,"-45.73437810,-68.44158411,6.8,0.0"
2026-09-14 09:01:03,79021,<<LIP-SHORT,"-45.73763967,-68.28818321,1.1,1.0"
2026-09-14 09:01:06,72183,<<LIP-SHORT,"-45.74175954,-68.29035044,4.4,1.0"
2026-09-14 09:01:08,72184,<<LIP-SHORT,"-45.73469996,-68.44375134,6.8,0.0"
2026-09-14 09:01:14,74176,<<LIP-SHORT,"-45.73247910,-68.30828905,1.1,0.0"
2026-09-14 09:01:17,72184,<<LIP-SHORT,"-45.73501110,-68.44585419,6.8,0.0"
2026-09-14 09:01:25,72183,<<LIP-SHORT,"-45.73990345,-68.29303265,6.3,1.0"
2026-09-14 09:01:26,72184,<<LIP-SHORT,"-45.73532224,-68.44806433,7.4,0.0"
2026-09-14 09:01:33,79021,<<LIP-SHORT,"-45.73765039,-68.28818321,1.1,1.0"
2026-09-14 09:01:35,72184,<<LIP-SHORT,"-45.73564410,-68.45023155,6.8,0.0"
2026-09-14 09:01:44,74176,<<LIP-SHORT,"-45.73247910,-68.30828905,1.1,1.0"
2026-09-14 09:01:44,72183,<<LIP-SHORT,"-45.73775768,-68.29595089,6.6,1.0"
2026-09-14 09:01:44,72184,<<LIP-SHORT,"-45.73596597,-68.45235586,6.8,0.0"
2026-09-14 09:01:53,72184,<<LIP-SHORT,"-45.73626637,-68.45452309,6.8,0.0"
2026-09-14 09:02:02,72184,<<LIP-SHORT,"-45.73658824,-68.45666885,6.8,0.0"
2026-09-14 09:02:03,72183,<<LIP-SHORT,"-45.73529005,-68.29822540,6.6,1.0"
2026-09-14 09:02:03,79021,<<LIP-SHORT,"-45.73765039,-68.28818321,1.1,1.0"
2026-09-14 09:02:11,72184,<<LIP-SHORT,"-45.73688865,-68.45879316,6.8,0.0"
2026-09-14 09:02:14,74176,<<LIP-SHORT,"-45.73245764,-68.30828905,1.1,0.0"
2026-09-14 09:02:20,72184,<<LIP-SHORT,"-45.73719978,-68.46087456,6.6,0.0"
2026-09-14 09:02:22,72183,<<LIP-SHORT,"-45.73314428,-68.30097198,6.6,1.0"
2026-09-14 09:02:29,72184,<<LIP-SHORT,"-45.73753238,-68.46302032,6.8,0.0"
2026-09-14 09:02:33,79021,<<LIP-SHORT,"-45.73766112,-68.28818321,1.1,1.0"
2026-09-14 09:02:38,72184,<<LIP-SHORT,"-45.73788643,-68.46512318,6.8,0.0"
2026-09-14 09:02:41,72183,<<LIP-SHORT,"-45.73137403,-68.30376148,4.9,1.0"
2026-09-14 09:02:44,74176,<<LIP-SHORT,"-45.73245764,-68.30828905,1.1,0.0"
2026-09-14 09:02:47,72184,<<LIP-SHORT,"-45.73821902,-68.46724749,6.8,0.0"
2026-09-14 09:02:56,72184,<<LIP-SHORT,"-45.73857307,-68.46939325,6.8,0.0"
2026-09-14 09:03:00,72183,<<LIP-SHORT,"-45.72933555,-68.30691576,7.6,1.0"
2026-09-14 09:03:03,79021,<<LIP-SHORT,"-45.73766112,-68.28817248,1.1,1.0"
2026-09-14 09:03:05,72184,<<LIP-SHORT,"-45.73892713,-68.47149611,6.8,0.0"
2026-09-14 09:03:14,74176,<<LIP-SHORT,"-45.73245764,-68.30828905,1.1,0.0"
2026-09-14 09:03:14,72184,<<LIP-SHORT,"-45.73925972,-68.47357750,6.8,0.0"
2026-09-14 09:03:19,72183,<<LIP-SHORT,"-45.72694302,-68.31069231,8.2,1.0"
2026-09-14 09:03:23,72184,<<LIP-SHORT,"-45.73959231,-68.47570181,6.8,0.0"
2026-09-14 09:03:32,72184,<<LIP-SHORT,"-45.73992491,-68.47780466,6.8,0.0"
2026-09-14 09:03:33,79021,<<LIP-SHORT,"-45.73767185,-68.28817248,1.1,1.0"
